WindSpeed,Sunshine,AirPressure,Radiation,AirTemperature,RelativeAirHumidity,SystemProduction
0.2752293577981651,0.15,0.5307125307125311,0.0627062706270627,0.579746835443038,0.6896551724137931,225.3333
0.3027522935779816,0.7333333333333333,0.5331695331695325,0.26226622662266225,0.6658227848101266,0.5517241379310345,229.0
0.3211009174311926,1.0,0.5343980343980341,0.47513751375137514,0.7215189873417722,0.471264367816092,464.8332
0.34862385321100914,0.8666666666666667,0.5343980343980341,0.5539053905390539,0.7518987341772152,0.40229885057471265,1087.0
0.36697247706422015,0.7,0.5356265356265357,0.5130913091309132,0.7468354430379747,0.36781609195402304,3243.6667
0.33027522935779813,0.43333333333333335,0.5331695331695325,0.5240924092409242,0.7924050632911392,0.3218390804597701,4248.0001
0.39449541284403666,0.25,0.5319410319410327,0.5016501650165016,0.7772151898734178,0.37931034482758624,3618.4999
0.40366972477064217,0.7,0.5319410319410327,0.7751375137513751,0.8151898734177215,0.3218390804597701,3210.3333
0.46788990825688065,0.55,0.5319410319410327,0.6313531353135314,0.8126582278481013,0.3103448275862069,3969.1667
0.48623853211009166,0.95,0.5319410319410327,0.7077007700770077,0.8329113924050633,0.26436781609195403,5921.8334
0.5045871559633027,0.6666666666666666,0.5307125307125311,0.6166116611661167,0.789873417721519,0.26436781609195403,6719.3334
0.4311926605504587,0.4166666666666667,0.5319410319410327,0.3793179317931793,0.8126582278481013,0.27586206896551724,4019.8334
0.4128440366972477,0.4166666666666667,0.5319410319410327,0.29691969196919693,0.8126582278481013,0.2873563218390805,2872.8333
0.48623853211009166,0.26666666666666666,0.5380835380835389,0.19163916391639163,0.7721518987341773,0.2873563218390805,1292.6667
0.34862385321100914,0.6666666666666666,0.545454545454545,0.15313531353135312,0.7367088607594936,0.35632183908045983,543.5001
0.3211009174311926,0.35,0.5503685503685514,0.04191419141914192,0.7063291139240506,0.36781609195402304,284.1667
0.33944954128440363,0.0,0.5577395577395574,0.004950495049504952,0.6658227848101266,0.44827586206896547,23.6667
0.2293577981651376,0.0,0.5638820638820636,0.0025302530253025314,0.6582278481012658,0.4597701149425288,0.0
0.11926605504587155,0.0,0.5712530712530715,0.0012101210121012122,0.6227848101265823,0.5402298850574714,0.0
0.07339449541284403,0.0,0.5749385749385763,0.0013201320132013219,0.5949367088607596,0.6091954022988506,0.0
0.09174311926605504,0.0,0.5786240786240793,0.0012101210121012122,0.5670886075949367,0.6896551724137931,0.0
0.08256880733944953,0.0,0.5835380835380839,0.0012101210121012122,0.5468354430379747,0.735632183908046,0.0
0.055045871559633024,0.0,0.5872235872235887,0.0066006600660066025,0.5392405063291139,0.7701149425287357,0.0
0.08256880733944953,0.16666666666666666,0.5921375921375933,0.037183718371837184,0.5544303797468355,0.7471264367816093,0.0
0.17431192660550457,1.0,0.5921375921375933,0.18382838283828382,0.6481012658227848,0.5632183908045978,0.0
0.2844036697247706,1.0,0.5909090909090917,0.3246424642464246,0.7012658227848101,0.471264367816092,130.6667
0.2385321100917431,1.0,0.5945945945945947,0.4711771177117711,0.7367088607594936,0.4597701149425288,275.8334
0.2844036697247706,1.0,0.5970515970515979,0.6038503850385039,0.7797468354430379,0.35632183908045983,1079.8334
0.36697247706422015,1.0,0.5982800982800995,0.7256325632563256,0.8126582278481013,0.3218390804597701,2930.5001
0.4128440366972477,1.0,0.5995085995086011,0.8441144114411441,0.8405063291139241,0.3103448275862069,4677.8334
0.19266055045871558,0.9,0.5982800982800995,0.8829482948294829,0.8658227848101266,0.24137931034482757,6054.0
0.12844036697247704,0.6833333333333333,0.5982800982800995,0.8066006600660066,0.8405063291139241,0.25287356321839083,5305.8331
0.11009174311926605,0.03333333333333333,0.5995085995086011,0.28437843784378436,0.8455696202531645,0.2873563218390805,5387.0
0.18348623853211007,0.03333333333333333,0.5982800982800995,0.23608360836083608,0.8430379746835442,0.2988505747126437,2539.1665
0.13761467889908255,0.2,0.5945945945945947,0.3433443344334433,0.8607594936708861,0.26436781609195403,4596.6666
0.08256880733944953,0.2833333333333333,0.5933660933660949,0.3465346534653465,0.8860759493670887,0.26436781609195403,3842.6666
0.2201834862385321,0.21666666666666667,0.5970515970515979,0.26105610561056103,0.8379746835443038,0.3218390804597701,1570.0
0.21100917431192656,0.2,0.600737100737101,0.14796479647964794,0.8253164556962025,0.36781609195402304,1598.8333
0.2201834862385321,0.6333333333333333,0.6044226044226058,0.12332233223322332,0.8050632911392405,0.44827586206896547,523.6666
0.18348623853211007,0.2833333333333333,0.6117936117936136,0.03806380638063807,0.7670886075949367,0.4942528735632184,284.6667
0.2201834862385321,0.0,0.6167076167076182,0.004070407040704072,0.7113924050632912,0.6551724137931034,25.0
0.2844036697247706,0.0,0.6216216216216228,0.0014301430143014316,0.6784810126582279,0.6896551724137931,0.0
0.3211009174311926,0.0,0.6265356265356274,0.0018701870187018722,0.6759493670886076,0.5977011494252873,0.0
0.38532110091743116,0.0,0.6289926289926306,0.0014301430143014316,0.6860759493670886,0.5172413793103448,0.0
0.5871559633027522,0.0,0.6375921375921383,0.001980198019801982,0.6886075949367089,0.4827586206896552,0.0
0.4311926605504587,0.0,0.6437346437346445,0.002640264026402641,0.6810126582278482,0.471264367816092,0.0
0.4220183486238531,0.0,0.6474201474201475,0.007920792079207921,0.6632911392405063,0.5057471264367817,0.0
0.40366972477064217,0.0,0.6511056511056506,0.040594059405940595,0.6632911392405063,0.5172413793103448,0.0
0.34862385321100914,0.43333333333333335,0.6584766584766584,0.15236523652365233,0.6784810126582279,0.4942528735632184,45.8333
0.2752293577981651,0.5,0.663390663390663,0.24675467546754673,0.6911392405063291,0.4597701149425288,451.6667
0.19266055045871558,0.48333333333333334,0.6621621621621614,0.28096809680968093,0.7164556962025317,0.43678160919540227,441.8333
0.21100917431192656,1.0,0.65970515970516,0.598019801980198,0.759493670886076,0.471264367816092,1423.6667
0.2201834862385321,1.0,0.6584766584766584,0.6410341034103411,0.7620253164556963,0.36781609195402304,2361.1666
0.17431192660550457,0.1,0.6511056511056506,0.48426842684268423,0.7746835443037974,0.40229885057471265,3674.1666
0.2477064220183486,0.13333333333333333,0.6474201474201475,0.5871287128712871,0.8,0.40229885057471265,6079.3332
0.15596330275229356,0.2833333333333333,0.6412776412776413,0.6727172717271728,0.8481012658227849,0.3448275862068966,5016.6669
0.2201834862385321,1.0,0.6339066339066353,0.8348734873487349,0.8531645569620253,0.36781609195402304,5383.1666
0.21100917431192656,1.0,0.627764127764129,0.7957095709570957,0.8556962025316456,0.3448275862068966,5391.3334
0.18348623853211007,1.0,0.6203931203931212,0.6875687568756876,0.8658227848101266,0.3218390804597701,2670.3334
0.2385321100917431,1.0,0.6154791154791166,0.5570957095709571,0.850632911392405,0.3448275862068966,4253.0
0.19266055045871558,1.0,0.6130221130221134,0.4147414741474147,0.8405063291139241,0.35632183908045983,2648.0
0.15596330275229356,1.0,0.6117936117936136,0.2698569856985698,0.8455696202531645,0.35632183908045983,2611.6666
0.10091743119266054,1.0,0.610565110565112,0.1419141914191419,0.7949367088607595,0.43678160919540227,1326.3333
0.11926605504587155,0.65,0.6130221130221134,0.03993399339933994,0.7316455696202532,0.5862068965517242,379.4999
0.2660550458715596,0.0,0.6130221130221134,0.0031903190319031915,0.6835443037974683,0.6896551724137931,71.6667
0.14678899082568805,0.0,0.6130221130221134,0.0017601760176017608,0.660759493670886,0.7471264367816093,0.0
0.2477064220183486,0.0,0.614250614250615,0.0017601760176017608,0.6430379746835443,0.7816091954022988,0.0
0.2568807339449541,0.0,0.614250614250615,0.0020902090209020917,0.6329113924050633,0.7931034482758621,0.0
0.15596330275229356,0.0,0.6117936117936136,0.0022002200220022014,0.6253164556962025,0.8160919540229885,0.0
0.20183486238532108,0.0,0.6056511056511074,0.0007700770077007715,0.6151898734177215,0.8620689655172415,0.0
0.2752293577981651,0.0,0.6068796068796072,0.0066006600660066025,0.6025316455696202,0.896551724137931,0.0
0.14678899082568805,0.16666666666666666,0.6019656019656026,0.035533553355335534,0.6278481012658228,0.8160919540229885,0.0
0.14678899082568805,1.0,0.5982800982800995,0.1682068206820682,0.6784810126582279,0.7471264367816093,0.0
0.09174311926605504,1.0,0.5958230958230963,0.30528052805280526,0.7620253164556963,0.5747126436781609,138.4167
0.08256880733944953,1.0,0.5933660933660949,0.45137513751375136,0.8,0.4827586206896552,291.6666
0.19266055045871558,1.0,0.5921375921375933,0.5892189218921892,0.8253164556962025,0.41379310344827586,984.6667
0.19266055045871558,1.0,0.5872235872235887,0.7112211221122113,0.8582278481012658,0.40229885057471265,2975.6666
0.2201834862385321,1.0,0.5823095823095823,0.8057205720572057,0.8987341772151899,0.3333333333333333,4543.3334
0.16513761467889906,1.0,0.5773955773955777,0.8654565456545654,0.9265822784810126,0.26436781609195403,5836.0
0.2844036697247706,1.0,0.5712530712530715,0.8793179317931793,0.9164556962025316,0.2873563218390805,6987.3332
0.2201834862385321,1.0,0.5638820638820636,0.8519251925192519,0.9468354430379747,0.2988505747126437,5354.3333
0.2844036697247706,1.0,0.558968058968059,0.7875687568756876,0.9645569620253165,0.26436781609195403,6906.8334
0.2752293577981651,1.0,0.5540540540540544,0.6877887788778878,0.9443037974683544,0.25287356321839083,6367.3332
0.2568807339449541,1.0,0.5503685503685514,0.5605060506050605,0.9468354430379747,0.24137931034482757,5149.1665
0.21100917431192656,1.0,0.5479115479115482,0.4198019801980198,0.9265822784810126,0.26436781609195403,3218.5
0.19266055045871558,1.0,0.5479115479115482,0.2504950495049505,0.9088607594936708,0.27586206896551724,2733.8333
0.17431192660550457,1.0,0.5503685503685514,0.1539053905390539,0.8784810126582279,0.3333333333333333,1299.3333
0.03669724770642201,0.6333333333333333,0.5540540540540544,0.04202420242024202,0.8405063291139241,0.44827586206896547,294.1667
0.17431192660550457,0.0,0.558968058968059,0.002970297029702972,0.8354430379746836,0.3218390804597701,40.0
0.12844036697247704,0.0,0.5638820638820636,0.00022002200220022118,0.7924050632911392,0.35632183908045983,0.0
0.15596330275229356,0.0,0.5700245700245699,0.0,0.7215189873417722,0.5517241379310345,0.0
0.2477064220183486,0.0,0.5737100737100747,0.0012101210121012122,0.6987341772151898,0.5632183908045978,0.0
0.2660550458715596,0.0,0.5749385749385763,0.0022002200220022014,0.7037974683544304,0.5172413793103448,0.0
0.3119266055045871,0.0,0.5737100737100747,0.001980198019801982,0.6886075949367089,0.5517241379310345,0.0
0.2385321100917431,0.0,0.5761670761670761,0.009900990099009903,0.6708860759493671,0.5977011494252873,0.0
0.2660550458715596,0.16666666666666666,0.5786240786240793,0.0504950495049505,0.6886075949367089,0.5977011494252873,0.0
0.19266055045871558,0.55,0.5810810810810825,0.17887788778877886,0.7493670886075949,0.5517241379310345,185.0
0.18348623853211007,0.3333333333333333,0.5835380835380839,0.25159515951595157,0.769620253164557,0.5057471264367817,571.5
0.16513761467889906,0.0,0.5921375921375933,0.21188118811881188,0.7670886075949367,0.5287356321839081,1289.1667
0.16513761467889906,0.0,0.5995085995086011,0.22002200220022,0.7772151898734178,0.5402298850574714,2190.1667
0.17431192660550457,0.0,0.6056511056511074,0.25687568756875684,0.7949367088607595,0.5517241379310345,2736.0
0.16513761467889906,0.0,0.610565110565112,0.2959295929592959,0.8025316455696203,0.5862068965517242,2266.3333
0.18348623853211007,0.0,0.6167076167076182,0.3518151815181518,0.8126582278481013,0.5517241379310345,2828.1666
0.3027522935779816,0.0,0.6203931203931212,0.3104510451045104,0.8151898734177215,0.5517241379310345,2812.6666
0.5045871559633027,0.0,0.627764127764129,0.4049504950495049,0.789873417721519,0.5057471264367817,2968.1667
0.3761467889908256,0.0,0.6326781326781337,0.23553355335533552,0.7721518987341773,0.5287356321839081,2519.6667
0.3761467889908256,0.0,0.6326781326781337,0.27777777777777773,0.7772151898734178,0.5172413793103448,2713.8333
0.2385321100917431,0.0,0.6351351351351369,0.262046204620462,0.7721518987341773,0.5862068965517242,2746.5
0.2568807339449541,0.0,0.6363636363636367,0.14125412541254123,0.7544303797468355,0.5977011494252873,1793.6666
0.11926605504587155,0.0,0.6425061425061429,0.10572057205720571,0.7417721518987341,0.6436781609195403,1422.0
0.20183486238532108,0.0,0.6449631449631461,0.06171617161716171,0.7316455696202532,0.6436781609195403,739.3333
0.16513761467889906,0.0,0.6498771498771507,0.015071507150715074,0.718987341772152,0.6551724137931034,240.3332
0.2752293577981651,0.0,0.6498771498771507,0.004620462046204622,0.718987341772152,0.6436781609195403,6.3333
0.11926605504587155,0.0,0.6486486486486491,0.0036303630363036313,0.7088607594936709,0.6436781609195403,0.0
0.12844036697247704,0.0,0.6511056511056506,0.0017601760176017608,0.6987341772151898,0.7241379310344829,0.0
0.03669724770642201,0.0,0.6547911547911553,0.0020902090209020917,0.6911392405063291,0.7586206896551724,0.0
0.13761467889908255,0.0,0.6572481572481568,0.002310231023102311,0.6860759493670886,0.7701149425287357,0.0
0.13761467889908255,0.0,0.6572481572481568,0.0017601760176017608,0.6835443037974683,0.7931034482758621,0.0
0.17431192660550457,0.0,0.6584766584766584,0.005500550055005502,0.6810126582278482,0.8045977011494252,0.0
0.12844036697247704,0.0,0.6621621621621614,0.02013201320132013,0.6860759493670886,0.8045977011494252,0.0
0.07339449541284403,0.0,0.6658476658476662,0.04202420242024202,0.6962025316455696,0.8160919540229885,26.75
0.06422018348623852,0.0,0.663390663390663,0.14752475247524752,0.7316455696202532,0.7011494252873562,277.6666
0.13761467889908255,0.3333333333333333,0.6670761670761678,0.2939493949394939,0.759493670886076,0.6781609195402298,796.6667
0.08256880733944953,0.3333333333333333,0.6658476658476662,0.34224422442244223,0.7873417721518987,0.5632183908045978,1264.0001
0.16513761467889906,1.0,0.6658476658476662,0.7526952695269526,0.8405063291139241,0.4942528735632184,3494.8333
0.2568807339449541,1.0,0.663390663390663,0.8174917491749174,0.8556962025316456,0.41379310344827586,2525.0
0.33027522935779813,1.0,0.6621621621621614,0.8324532453245325,0.8708860759493671,0.40229885057471265,3216.5
0.2385321100917431,1.0,0.6584766584766584,0.8702970297029703,0.9139240506329114,0.36781609195402304,2757.5
0.3211009174311926,1.0,0.6560196560196552,0.8048404840484048,0.9113924050632912,0.3218390804597701,2648.5001
0.2844036697247706,1.0,0.6511056511056506,0.7881188118811882,0.9189873417721519,0.2873563218390805,6062.3334
0.2477064220183486,1.0,0.6474201474201475,0.6265126512651266,0.9189873417721519,0.2988505747126437,3309.8334
0.09174311926605504,1.0,0.6425061425061429,0.5345434543454346,0.9215189873417722,0.3103448275862069,2460.9999
0.18348623853211007,0.95,0.6425061425061429,0.28657865786578657,0.8759493670886076,0.3333333333333333,2165.6667
0.15596330275229356,1.0,0.6400491400491415,0.2319031903190319,0.8759493670886076,0.3448275862068966,2398.8334
0.15596330275229356,0.75,0.6412776412776413,0.11991199119911991,0.8405063291139241,0.40229885057471265,1131.5
0.15596330275229356,0.15,0.6461916461916459,0.031243124312431245,0.789873417721519,0.5402298850574714,388.3334
0.2201834862385321,0.0,0.6474201474201475,0.0038503850385038516,0.7443037974683544,0.5977011494252873,33.3333
0.3119266055045871,0.0,0.6486486486486491,0.0018701870187018722,0.7417721518987341,0.6551724137931034,0.0
0.055045871559633024,0.0,0.6498771498771507,0.0018701870187018722,0.7063291139240506,0.735632183908046,0.0
0.055045871559633024,0.0,0.6474201474201475,0.00011001100110011319,0.6987341772151898,0.7471264367816093,0.0
0.06422018348623852,0.0,0.6461916461916459,0.00011001100110011319,0.6734177215189874,0.8160919540229885,0.0
0.13761467889908255,0.0,0.6449631449631461,0.000990099009900991,0.6784810126582279,0.8160919540229885,0.0
0.21100917431192656,0.0,0.6400491400491415,0.007700770077007702,0.6987341772151898,0.7471264367816093,0.0
0.07339449541284403,0.0,0.6400491400491415,0.023432343234323433,0.6734177215189874,0.8390804597701149,0.0
0.2568807339449541,0.6166666666666667,0.6339066339066353,0.14488448844884488,0.7569620253164557,0.5977011494252873,0.0
0.15596330275229356,0.3,0.6351351351351369,0.18910891089108908,0.7822784810126582,0.5862068965517242,104.1667
0.16513761467889906,0.9666666666666667,0.6314496314496321,0.3531353135313531,0.830379746835443,0.5057471264367817,542.6667
0.13761467889908255,1.0,0.6302211302211322,0.5770077007700771,0.8784810126582279,0.43678160919540227,1104.3333
0.12844036697247704,1.0,0.624078624078626,0.7592959295929593,0.9088607594936708,0.35632183908045983,2572.6667
0.2293577981651376,1.0,0.6216216216216228,0.7456545654565456,0.9189873417721519,0.3218390804597701,3765.6668
0.19266055045871558,1.0,0.614250614250615,0.8444444444444444,0.9518987341772152,0.2988505747126437,5874.1666
0.11926605504587155,1.0,0.6081081081081088,0.8728272827282728,0.9772151898734177,0.27586206896551724,6740.8334
0.10091743119266054,0.95,0.5995085995086011,0.8345434543454345,1.0,0.22988505747126436,6969.1666
